"Instituto Nacional de Estadística y Geografía",
"Consulta en línea de los precios promedio del INPC ",
"Publicados en el diario oficial de la Federación mensualmente ",
"Fecha de consulta: 21/05/2026 00:56:36",

"Año","Mes","Fecha_Pub_DOF","Clave ciudad","Nombre ciudad","División","Grupo","Clase","Subclase","Clave genérico","Genérico","Consecutivo","Especificación","Precio promedio","Cantidad","Unidad","Estatus"
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","043","MP, DESECHABLES, CUBIERTOS, TENEDOR JUMBO, BOLSA C/         ","30","1","BOLSA ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","044","MP, CUBIERTOS, TENEDORES, JUMBO, BOLSA C/25 PZAS            ","30","1","BOLSA ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","047","WECARE, DESECHABLES, VASOS, PAQ C/20 PZAS DE 237 ML C/U     ","51.9","1","PAQ   ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","048","MP, VASOS, NO 8, PAQ C/20 PZAS                              ","40","1","PAQ   ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","050","MP, DESECHABLES, PLATOS, GDE, CARTON, PAQ C/20 PZAS         ","56.13","1","PAQ   ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","051","WECARE, DESECHABLES, VASOS, COMPOSTABLES, PAQ C/15 PZAS DE 3","59.9","1","PAQ   ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","052","REYNOLDS WRAP, O/DESECHABLES, PAPEL ALUMINIO, DE 10 M       ","73","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","053","MP, DESECHABLES, CUBIERTOS, CUCHARAS, PAQ C/25 PZAS         ","23.5","1","PAQ   ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","054","EARTHCHOICE, PLATOS, DE 9´´, DIVISION, PAQ C/12 PZAS        ","38.9","1","PAQ   ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","055","VALLEY FOODS, VASOS, PAQ DE 20 PZAS, 8 ONZAS                ","43.9","1","PAQ   ","DESENCADENADO"
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","057","MP, DESECHABLES, PLATOS, GRANDE, PAQ C/20 PZAS              ","57.48","1","PAQ   ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","061","SELECTO, VASOS, NUM 8, PAQ DE 20 PZAS                       ","38","1","PAQ   ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","064","FORIBA, DESECHABLES, CUBIERTOS, PASTELERAS, PAQ C/50 PZAS   ","12","1","PAQ   ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","066","REYMA, DESECHABLES, VASOS, DE PLASTICO, DE 50 PZAS, NO 8 OZ ","29.61","1","PAQ   ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","069","MAXIMA, O/DESECHABLES, PAPEL ALUMINIO, ROLLO DE 7.6 MT      ","17","1","PAQ   ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","076","REYMA, DESECHABLES, VASOS, PAQ C/50 PZAS                    ","33","1","PAQ   ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","077","PRIMO, VASOS, DE PLASTICO, PAQ C/50 PZAS                    ","26","1","PAQ   ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","078","REYMA, DESECHABLES, VASOS, PAQ C/50 PZAS, NO 8              ","35","1","PAQ   ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","080","WEZER, O/DESECHABLES, PAPEL ALUMINIO, ROLLO DE 10 M         ","20","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","081","ART P/FIESTAS, PIÑATA, VARIAS IMAGENES, MOD TAMBOR          ","100","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","082","PAYASO, ARTICULOS P/FIESTAS, GLOBOS, NO 7, BOLSA C/100 PZAS ","60","1","BOLSA ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","086","BOLERO, ART P/CALZADO, LUSTRADOR, ESPONJA, P/ANTE Y GAMUSA  ","31","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","087","MP, GUANTES, AFELPADO, HULE LATEX                           ","25","1","PAR   ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","088","WECARE, CUBIERTOS, CUCHARAS CHICAS, BOLSA DE 15 PZAS        ","19","1","PAQ   ","DESENCADENADO"
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","089","FLEXI, ART P/CALZADO, GRASA, NEGRO, PZA DE 50 GR            ","110.16","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","090","CA, ART P/CALZADO, CREMA, SUAVIZA LA PIEL, LATA DE 50 GR    ","90.89","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","091","VAZZA, ART P/CALZADO, CREMA, PZA DE 50 GR                   ","119.9","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","092","VALLEY FOODS, CUBIERTOS, GRANDES, BIOCOMPOSTABLES, PAQ C/25 ","29.9","1","PAQ   ","DESENCADENADO"
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","093","MP, PLATOS, TERRA, GRANDE, PAQ C/20 PZAS                    ","57","1","PAQ   ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","094","CALZANETTO, ART P/CALZADO, CREMA, NEGRO, DE 50 ML           ","75.48","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","095","VALLEY FOODS, CUBIERTOS, TENEDOR, CHICO, PAQ DE 25 PZAS     ","16.5","1","PAQ   ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","096","SELECTO BRAND, VASOS, DE PAPEL, 16OZ, PAQ DE 20 PZAS        ","43","1","PAQ   ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.1. Accesorios y utensilios","51 Accesorios domésticos","172","Artículos desechables y no duraderos","097","LA CASERA, BOLSA, P/BASURA, GRANDES, DE 62 X 80 CM          ","47","1","PAQ   ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","173","Blanqueadores","001","LOS PATITOS, CLORO, BOTELLA DE 1 LT                         ","14.5","1","LT    ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","173","Blanqueadores","002","CLORALEX, CLORO, EL RENDIDOR, BOTELLA DE 950 ML             ","21.05","1","LT    ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","173","Blanqueadores","003","CLOROX, CLORO, BOTELLA DE 930 ML                            ","22.47","1","LT    ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","173","Blanqueadores","004","LOS PATITOS, CLORO, BOTELLA DE 1 LT                         ","15","1","LT    ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","173","Blanqueadores","005","CLORALEX, CLORO, BOTELLA DE 2 L                             ","17.28","1","LT    ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","173","Blanqueadores","006","CLORALEX, CLORO, EL RENDIDOR, BOTE DE 2 L                   ","15","1","LT    ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","173","Blanqueadores","007","CLORALEX, CLORO, BOTELLA DE 950 ML                          ","17.95","1","LT    ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","173","Blanqueadores","008","CLORALEX, CLORO, ULTRA GEL, MAX CONCENTRADO, BOTELLA DE 600 ","35","1","LT    ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","173","Blanqueadores","009","MP, BLANQUEADOR, BOTELLA DE 920 ML                          ","11.96","1","LT    ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","173","Blanqueadores","010","CLORALEX, CLORO, BOTELLA DE 950 ML                          ","21.05","1","LT    ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","173","Blanqueadores","011","CLOROX, BLANQUEADOR, TRIPLE ACCION, BOTELLA DE 3.8 LT       ","11.19","1","LT    ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","173","Blanqueadores","012","BLANCATEL, CLORO, BOTELLA DE 3750 ML                        ","10.27","1","LT    ",""
"2026","04","","01","Área Met. de la Cd. de México","4. Muebles, aparatos y accesorios domésticos","4.2. Accesorios y artículos de limpieza para el hogar","4.2.2. Detergentes y productos similares","54 Detergentes y productos similares","173","Blanqueadores","013","CLOROX, BLANQUEADOR, BOTELLA DE 930 ML                      ","19.35","1","LT    ",""
